datetime,temp_weighted,month,holiday,is_weekend,hour,minute
2025-08-27 08:45:00,35.420649999999995,8,0,0,8,45
2025-08-27 09:00:00,35.5243,8,0,0,9,0
2025-08-27 09:15:00,36.031625,8,0,0,9,15
2025-08-27 09:30:00,36.53895,8,0,0,9,30
2025-08-27 09:45:00,37.046275,8,0,0,9,45
2025-08-27 10:00:00,37.5536,8,0,0,10,0
2025-08-27 10:15:00,37.959975,8,0,0,10,15
2025-08-27 10:30:00,38.36635,8,0,0,10,30
2025-08-27 10:45:00,38.772725,8,0,0,10,45
2025-08-27 11:00:00,39.1791,8,0,0,11,0
2025-08-27 11:15:00,39.41305,8,0,0,11,15
2025-08-27 11:30:00,39.647,8,0,0,11,30
2025-08-27 11:45:00,39.88095,8,0,0,11,45
2025-08-27 12:00:00,40.1149,8,0,0,12,0
2025-08-27 12:15:00,40.1841,8,0,0,12,15
2025-08-27 12:30:00,40.253299999999996,8,0,0,12,30
2025-08-27 12:45:00,40.3225,8,0,0,12,45
2025-08-27 13:00:00,40.3917,8,0,0,13,0
2025-08-27 13:15:00,40.376325,8,0,0,13,15
2025-08-27 13:30:00,40.36095,8,0,0,13,30
2025-08-27 13:45:00,40.345575,8,0,0,13,45
2025-08-27 14:00:00,40.3302,8,0,0,14,0
2025-08-27 14:15:00,40.120475,8,0,0,14,15
2025-08-27 14:30:00,39.91075,8,0,0,14,30
2025-08-27 14:45:00,39.701025,8,0,0,14,45
2025-08-27 15:00:00,39.4913,8,0,0,15,0
2025-08-27 15:15:00,39.306650000000005,8,0,0,15,15
2025-08-27 15:30:00,39.122,8,0,0,15,30
2025-08-27 15:45:00,38.937349999999995,8,0,0,15,45
2025-08-27 16:00:00,38.7527,8,0,0,16,0
2025-08-27 16:15:00,38.578649999999996,8,0,0,16,15
2025-08-27 16:30:00,38.4046,8,0,0,16,30
2025-08-27 16:45:00,38.23055,8,0,0,16,45
2025-08-27 17:00:00,38.0565,8,0,0,17,0
2025-08-27 17:15:00,37.793525,8,0,0,17,15
2025-08-27 17:30:00,37.530550000000005,8,0,0,17,30
2025-08-27 17:45:00,37.267575,8,0,0,17,45
2025-08-27 18:00:00,37.0046,8,0,0,18,0
2025-08-27 18:15:00,36.826875,8,0,0,18,15
2025-08-27 18:30:00,36.649150000000006,8,0,0,18,30
2025-08-27 18:45:00,36.471425,8,0,0,18,45
2025-08-27 19:00:00,36.2937,8,0,0,19,0
2025-08-27 19:15:00,36.2304,8,0,0,19,15
2025-08-27 19:30:00,36.167100000000005,8,0,0,19,30
2025-08-27 19:45:00,36.1038,8,0,0,19,45
2025-08-27 20:00:00,36.0405,8,0,0,20,0
2025-08-27 20:15:00,35.935175,8,0,0,20,15
2025-08-27 20:30:00,35.82985,8,0,0,20,30
2025-08-27 20:45:00,35.724525,8,0,0,20,45
2025-08-27 21:00:00,35.6192,8,0,0,21,0
2025-08-27 21:15:00,35.2953,8,0,0,21,15
2025-08-27 21:30:00,34.9714,8,0,0,21,30
2025-08-27 21:45:00,34.64750000000001,8,0,0,21,45
2025-08-27 22:00:00,34.323600000000006,8,0,0,22,0
2025-08-27 22:15:00,34.234775000000006,8,0,0,22,15
2025-08-27 22:30:00,34.145950000000006,8,0,0,22,30
2025-08-27 22:45:00,34.057125000000006,8,0,0,22,45
2025-08-27 23:00:00,33.968300000000006,8,0,0,23,0
2025-08-27 23:15:00,33.8631,8,0,0,23,15
2025-08-27 23:30:00,33.75790000000001,8,0,0,23,30
2025-08-27 23:45:00,33.65270000000001,8,0,0,23,45
2025-08-28 00:00:00,33.54750000000001,8,0,0,0,0
2025-08-28 00:15:00,33.435025,8,0,0,0,15
2025-08-28 00:30:00,33.32255000000001,8,0,0,0,30
2025-08-28 00:45:00,33.210075,8,0,0,0,45
2025-08-28 01:00:00,33.0976,8,0,0,1,0
2025-08-28 01:15:00,32.963375,8,0,0,1,15
2025-08-28 01:30:00,32.82915,8,0,0,1,30
2025-08-28 01:45:00,32.694925000000005,8,0,0,1,45
2025-08-28 02:00:00,32.560700000000004,8,0,0,2,0
2025-08-28 02:15:00,32.521100000000004,8,0,0,2,15
2025-08-28 02:30:00,32.481500000000004,8,0,0,2,30
2025-08-28 02:45:00,32.441900000000004,8,0,0,2,45
2025-08-28 03:00:00,32.402300000000004,8,0,0,3,0
2025-08-28 03:15:00,32.380925000000005,8,0,0,3,15
2025-08-28 03:30:00,32.35955,8,0,0,3,30
2025-08-28 03:45:00,32.338175,8,0,0,3,45
2025-08-28 04:00:00,32.3168,8,0,0,4,0
2025-08-28 04:15:00,32.239775,8,0,0,4,15
2025-08-28 04:30:00,32.16275,8,0,0,4,30
2025-08-28 04:45:00,32.085725000000004,8,0,0,4,45
2025-08-28 05:00:00,32.008700000000005,8,0,0,5,0
2025-08-28 05:15:00,32.367625000000004,8,0,0,5,15
2025-08-28 05:30:00,32.72655,8,0,0,5,30
2025-08-28 05:45:00,33.085475,8,0,0,5,45
2025-08-28 06:00:00,33.4444,8,0,0,6,0
2025-08-28 06:15:00,33.703375,8,0,0,6,15
2025-08-28 06:30:00,33.96235,8,0,0,6,30
2025-08-28 06:45:00,34.221325,8,0,0,6,45
2025-08-28 07:00:00,34.4803,8,0,0,7,0
2025-08-28 07:15:00,34.709775,8,0,0,7,15
2025-08-28 07:30:00,34.93925,8,0,0,7,30
2025-08-28 07:45:00,35.168725,8,0,0,7,45
2025-08-28 08:00:00,35.3982,8,0,0,8,0
2025-08-28 08:15:00,35.58555,8,0,0,8,15
2025-08-28 08:30:00,35.7729,8,0,0,8,30
2025-08-28 08:45:00,35.96025,8,0,0,8,45
2025-08-28 09:00:00,36.1476,8,0,0,9,0
2025-08-28 09:15:00,36.607725,8,0,0,9,15
2025-08-28 09:30:00,37.06785,8,0,0,9,30
2025-08-28 09:45:00,37.527975,8,0,0,9,45
2025-08-28 10:00:00,37.9881,8,0,0,10,0
2025-08-28 10:15:00,38.296575000000004,8,0,0,10,15
2025-08-28 10:30:00,38.605050000000006,8,0,0,10,30
2025-08-28 10:45:00,38.913525,8,0,0,10,45
2025-08-28 11:00:00,39.222,8,0,0,11,0
2025-08-28 11:15:00,39.413625,8,0,0,11,15
2025-08-28 11:30:00,39.60525,8,0,0,11,30
2025-08-28 11:45:00,39.796875,8,0,0,11,45
2025-08-28 12:00:00,39.9885,8,0,0,12,0
2025-08-28 12:15:00,39.972950000000004,8,0,0,12,15
2025-08-28 12:30:00,39.95740000000001,8,0,0,12,30
2025-08-28 12:45:00,39.94185,8,0,0,12,45
2025-08-28 13:00:00,39.926300000000005,8,0,0,13,0
2025-08-28 13:15:00,39.83905,8,0,0,13,15
2025-08-28 13:30:00,39.7518,8,0,0,13,30
2025-08-28 13:45:00,39.664550000000006,8,0,0,13,45
2025-08-28 14:00:00,39.5773,8,0,0,14,0
2025-08-28 14:15:00,39.406325,8,0,0,14,15
2025-08-28 14:30:00,39.23535,8,0,0,14,30
2025-08-28 14:45:00,39.064375,8,0,0,14,45
2025-08-28 15:00:00,38.8934,8,0,0,15,0
2025-08-28 15:15:00,38.776125,8,0,0,15,15
2025-08-28 15:30:00,38.65885,8,0,0,15,30
2025-08-28 15:45:00,38.541574999999995,8,0,0,15,45
2025-08-28 16:00:00,38.424299999999995,8,0,0,16,0
2025-08-28 16:15:00,38.222049999999996,8,0,0,16,15
2025-08-28 16:30:00,38.0198,8,0,0,16,30
2025-08-28 16:45:00,37.81755,8,0,0,16,45
2025-08-28 17:00:00,37.6153,8,0,0,17,0
2025-08-28 17:15:00,37.25075,8,0,0,17,15
2025-08-28 17:30:00,36.8862,8,0,0,17,30
2025-08-28 17:45:00,36.52165,8,0,0,17,45
2025-08-28 18:00:00,36.1571,8,0,0,18,0
2025-08-28 18:15:00,35.9881,8,0,0,18,15
2025-08-28 18:30:00,35.819100000000006,8,0,0,18,30
2025-08-28 18:45:00,35.6501,8,0,0,18,45
2025-08-28 19:00:00,35.481100000000005,8,0,0,19,0
2025-08-28 19:15:00,35.369925,8,0,0,19,15
2025-08-28 19:30:00,35.258750000000006,8,0,0,19,30
2025-08-28 19:45:00,35.147575,8,0,0,19,45
2025-08-28 20:00:00,35.0364,8,0,0,20,0
2025-08-28 20:15:00,34.910825,8,0,0,20,15
2025-08-28 20:30:00,34.785250000000005,8,0,0,20,30
2025-08-28 20:45:00,34.659675,8,0,0,20,45
2025-08-28 21:00:00,34.5341,8,0,0,21,0
2025-08-28 21:15:00,34.421125,8,0,0,21,15
2025-08-28 21:30:00,34.30815,8,0,0,21,30
2025-08-28 21:45:00,34.195175,8,0,0,21,45
2025-08-28 22:00:00,34.0822,8,0,0,22,0
2025-08-28 22:15:00,33.754325,8,0,0,22,15
2025-08-28 22:30:00,33.42645,8,0,0,22,30
2025-08-28 22:45:00,33.098575000000004,8,0,0,22,45
2025-08-28 23:00:00,32.770700000000005,8,0,0,23,0
2025-08-28 23:15:00,32.784175000000005,8,0,0,23,15
2025-08-28 23:30:00,32.797650000000004,8,0,0,23,30
2025-08-28 23:45:00,32.811125000000004,8,0,0,23,45
2025-08-29 00:00:00,32.824600000000004,8,0,0,0,0
2025-08-29 00:15:00,32.786575,8,0,0,0,15
2025-08-29 00:30:00,32.74855,8,0,0,0,30
2025-08-29 00:45:00,32.710525000000004,8,0,0,0,45
2025-08-29 01:00:00,32.6725,8,0,0,1,0
2025-08-29 01:15:00,32.559799999999996,8,0,0,1,15
2025-08-29 01:30:00,32.4471,8,0,0,1,30
2025-08-29 01:45:00,32.3344,8,0,0,1,45
2025-08-29 02:00:00,32.2217,8,0,0,2,0
2025-08-29 02:15:00,32.304275000000004,8,0,0,2,15
2025-08-29 02:30:00,32.38685,8,0,0,2,30
2025-08-29 02:45:00,32.469425,8,0,0,2,45
2025-08-29 03:00:00,32.55200000000001,8,0,0,3,0
2025-08-29 03:15:00,32.45955000000001,8,0,0,3,15
2025-08-29 03:30:00,32.36710000000001,8,0,0,3,30
2025-08-29 03:45:00,32.27465,8,0,0,3,45
2025-08-29 04:00:00,32.1822,8,0,0,4,0
2025-08-29 04:15:00,32.110575000000004,8,0,0,4,15
2025-08-29 04:30:00,32.03895,8,0,0,4,30
2025-08-29 04:45:00,31.967325000000002,8,0,0,4,45
2025-08-29 05:00:00,31.8957,8,0,0,5,0
2025-08-29 05:15:00,32.33865,8,0,0,5,15
2025-08-29 05:30:00,32.7816,8,0,0,5,30
2025-08-29 05:45:00,33.22455,8,0,0,5,45
2025-08-29 06:00:00,33.6675,8,0,0,6,0
2025-08-29 06:15:00,33.633775,8,0,0,6,15
2025-08-29 06:30:00,33.600049999999996,8,0,0,6,30
2025-08-29 06:45:00,33.566325,8,0,0,6,45
2025-08-29 07:00:00,33.5326,8,0,0,7,0
2025-08-29 07:15:00,33.69975,8,0,0,7,15
2025-08-29 07:30:00,33.8669,8,0,0,7,30
2025-08-29 07:45:00,34.03405,8,0,0,7,45
2025-08-29 08:00:00,34.2012,8,0,0,8,0
2025-08-29 08:15:00,34.471375,8,0,0,8,15
2025-08-29 08:30:00,34.741550000000004,8,0,0,8,30
2025-08-29 08:45:00,35.011725000000006,8,0,0,8,45
2025-08-29 09:00:00,35.28190000000001,8,0,0,9,0
2025-08-29 09:15:00,35.582075,8,0,0,9,15
2025-08-29 09:30:00,35.88225,8,0,0,9,30
2025-08-29 09:45:00,36.182425,8,0,0,9,45
2025-08-29 10:00:00,36.4826,8,0,0,10,0
2025-08-29 10:15:00,36.7699,8,0,0,10,15
2025-08-29 10:30:00,37.057199999999995,8,0,0,10,30
2025-08-29 10:45:00,37.3445,8,0,0,10,45
2025-08-29 11:00:00,37.6318,8,0,0,11,0
2025-08-29 11:15:00,37.851925,8,0,0,11,15
2025-08-29 11:30:00,38.072050000000004,8,0,0,11,30
2025-08-29 11:45:00,38.292175,8,0,0,11,45
2025-08-29 12:00:00,38.5123,8,0,0,12,0
2025-08-29 12:15:00,38.176625,8,0,0,12,15
2025-08-29 12:30:00,37.84095000000001,8,0,0,12,30
2025-08-29 12:45:00,37.505275000000005,8,0,0,12,45
2025-08-29 13:00:00,37.1696,8,0,0,13,0
2025-08-29 13:15:00,36.878550000000004,8,0,0,13,15
2025-08-29 13:30:00,36.587500000000006,8,0,0,13,30
2025-08-29 13:45:00,36.29645,8,0,0,13,45
2025-08-29 14:00:00,36.0054,8,0,0,14,0
2025-08-29 14:15:00,35.9657,8,0,0,14,15
2025-08-29 14:30:00,35.926,8,0,0,14,30
2025-08-29 14:45:00,35.886300000000006,8,0,0,14,45
2025-08-29 15:00:00,35.8466,8,0,0,15,0
2025-08-29 15:15:00,35.819075,8,0,0,15,15
2025-08-29 15:30:00,35.79155,8,0,0,15,30
2025-08-29 15:45:00,35.764025000000004,8,0,0,15,45
2025-08-29 16:00:00,35.7365,8,0,0,16,0
2025-08-29 16:15:00,35.690725,8,0,0,16,15
2025-08-29 16:30:00,35.64495,8,0,0,16,30
2025-08-29 16:45:00,35.599175,8,0,0,16,45
2025-08-29 17:00:00,35.5534,8,0,0,17,0
2025-08-29 17:15:00,35.370825,8,0,0,17,15
2025-08-29 17:30:00,35.18825,8,0,0,17,30
2025-08-29 17:45:00,35.005675,8,0,0,17,45
2025-08-29 18:00:00,34.8231,8,0,0,18,0
2025-08-29 18:15:00,34.676424999999995,8,0,0,18,15
2025-08-29 18:30:00,34.52975,8,0,0,18,30
2025-08-29 18:45:00,34.383075000000005,8,0,0,18,45
2025-08-29 19:00:00,34.2364,8,0,0,19,0
2025-08-29 19:15:00,34.1241,8,0,0,19,15
2025-08-29 19:30:00,34.0118,8,0,0,19,30
2025-08-29 19:45:00,33.8995,8,0,0,19,45
2025-08-29 20:00:00,33.7872,8,0,0,20,0
2025-08-29 20:15:00,33.68325,8,0,0,20,15
2025-08-29 20:30:00,33.5793,8,0,0,20,30
2025-08-29 20:45:00,33.47535,8,0,0,20,45
2025-08-29 21:00:00,33.3714,8,0,0,21,0
2025-08-29 21:15:00,33.302925,8,0,0,21,15
2025-08-29 21:30:00,33.23445,8,0,0,21,30
2025-08-29 21:45:00,33.165975,8,0,0,21,45
2025-08-29 22:00:00,33.097500000000004,8,0,0,22,0
2025-08-29 22:15:00,32.99815,8,0,0,22,15
2025-08-29 22:30:00,32.8988,8,0,0,22,30
2025-08-29 22:45:00,32.79945,8,0,0,22,45
2025-08-29 23:00:00,32.7001,8,0,0,23,0
2025-08-29 23:15:00,32.626,8,0,0,23,15
2025-08-29 23:30:00,32.5519,8,0,0,23,30
2025-08-29 23:45:00,32.4778,8,0,0,23,45
2025-08-30 00:00:00,32.4037,8,0,1,0,0
2025-08-30 00:15:00,32.348425,8,0,1,0,15
2025-08-30 00:30:00,32.29315,8,0,1,0,30
2025-08-30 00:45:00,32.237875,8,0,1,0,45
2025-08-30 01:00:00,32.1826,8,0,1,1,0
2025-08-30 01:15:00,32.16145,8,0,1,1,15
2025-08-30 01:30:00,32.140299999999996,8,0,1,1,30
2025-08-30 01:45:00,32.11915,8,0,1,1,45
2025-08-30 02:00:00,32.098,8,0,1,2,0
2025-08-30 02:15:00,32.0567,8,0,1,2,15
2025-08-30 02:30:00,32.0154,8,0,1,2,30
2025-08-30 02:45:00,31.9741,8,0,1,2,45
2025-08-30 03:00:00,31.9328,8,0,1,3,0
2025-08-30 03:15:00,31.91415,8,0,1,3,15
2025-08-30 03:30:00,31.895500000000002,8,0,1,3,30
2025-08-30 03:45:00,31.876850000000005,8,0,1,3,45
2025-08-30 04:00:00,31.858200000000004,8,0,1,4,0
2025-08-30 04:15:00,31.767775000000004,8,0,1,4,15
2025-08-30 04:30:00,31.677350000000004,8,0,1,4,30
2025-08-30 04:45:00,31.586925,8,0,1,4,45
2025-08-30 05:00:00,31.4965,8,0,1,5,0
2025-08-30 05:15:00,31.630850000000002,8,0,1,5,15
2025-08-30 05:30:00,31.7652,8,0,1,5,30
2025-08-30 05:45:00,31.89955,8,0,1,5,45
2025-08-30 06:00:00,32.0339,8,0,1,6,0
2025-08-30 06:15:00,32.16085,8,0,1,6,15
2025-08-30 06:30:00,32.287800000000004,8,0,1,6,30
2025-08-30 06:45:00,32.414750000000005,8,0,1,6,45
2025-08-30 07:00:00,32.541700000000006,8,0,1,7,0
2025-08-30 07:15:00,32.60702500000001,8,0,1,7,15
2025-08-30 07:30:00,32.67235000000001,8,0,1,7,30
2025-08-30 07:45:00,32.737675,8,0,1,7,45
2025-08-30 08:00:00,32.803000000000004,8,0,1,8,0
2025-08-30 08:15:00,33.16785,8,0,1,8,15
2025-08-30 08:30:00,33.532700000000006,8,0,1,8,30
2025-08-30 08:45:00,33.89755,8,0,1,8,45
2025-08-30 09:00:00,34.2624,8,0,1,9,0
2025-08-30 09:15:00,34.539625,8,0,1,9,15
2025-08-30 09:30:00,34.81685,8,0,1,9,30
2025-08-30 09:45:00,35.094075,8,0,1,9,45
2025-08-30 10:00:00,35.3713,8,0,1,10,0
2025-08-30 10:15:00,35.75485,8,0,1,10,15
2025-08-30 10:30:00,36.138400000000004,8,0,1,10,30
2025-08-30 10:45:00,36.521950000000004,8,0,1,10,45
2025-08-30 11:00:00,36.9055,8,0,1,11,0
2025-08-30 11:15:00,37.265925,8,0,1,11,15
2025-08-30 11:30:00,37.62635,8,0,1,11,30
2025-08-30 11:45:00,37.986775,8,0,1,11,45
2025-08-30 12:00:00,38.3472,8,0,1,12,0
2025-08-30 12:15:00,38.41585,8,0,1,12,15
2025-08-30 12:30:00,38.4845,8,0,1,12,30
2025-08-30 12:45:00,38.55315,8,0,1,12,45
2025-08-30 13:00:00,38.6218,8,0,1,13,0
2025-08-30 13:15:00,38.531425,8,0,1,13,15
2025-08-30 13:30:00,38.441050000000004,8,0,1,13,30
2025-08-30 13:45:00,38.350675,8,0,1,13,45
2025-08-30 14:00:00,38.2603,8,0,1,14,0
2025-08-30 14:15:00,37.90715,8,0,1,14,15
2025-08-30 14:30:00,37.554,8,0,1,14,30
2025-08-30 14:45:00,37.20085000000001,8,0,1,14,45
2025-08-30 15:00:00,36.84770000000001,8,0,1,15,0
2025-08-30 15:15:00,36.84365000000001,8,0,1,15,15
2025-08-30 15:30:00,36.839600000000004,8,0,1,15,30
2025-08-30 15:45:00,36.835550000000005,8,0,1,15,45
2025-08-30 16:00:00,36.831500000000005,8,0,1,16,0
2025-08-30 16:15:00,36.736050000000006,8,0,1,16,15
2025-08-30 16:30:00,36.640600000000006,8,0,1,16,30
2025-08-30 16:45:00,36.54515,8,0,1,16,45
2025-08-30 17:00:00,36.4497,8,0,1,17,0
2025-08-30 17:15:00,36.346275,8,0,1,17,15
2025-08-30 17:30:00,36.242850000000004,8,0,1,17,30
2025-08-30 17:45:00,36.139425,8,0,1,17,45
2025-08-30 18:00:00,36.036,8,0,1,18,0
2025-08-30 18:15:00,35.8703,8,0,1,18,15
2025-08-30 18:30:00,35.7046,8,0,1,18,30
2025-08-30 18:45:00,35.538900000000005,8,0,1,18,45
2025-08-30 19:00:00,35.373200000000004,8,0,1,19,0
2025-08-30 19:15:00,35.296975,8,0,1,19,15
2025-08-30 19:30:00,35.22075,8,0,1,19,30
2025-08-30 19:45:00,35.144525,8,0,1,19,45
2025-08-30 20:00:00,35.0683,8,0,1,20,0
2025-08-30 20:15:00,34.906675,8,0,1,20,15
2025-08-30 20:30:00,34.745050000000006,8,0,1,20,30
2025-08-30 20:45:00,34.583425000000005,8,0,1,20,45
2025-08-30 21:00:00,34.421800000000005,8,0,1,21,0
2025-08-30 21:15:00,34.34247500000001,8,0,1,21,15
2025-08-30 21:30:00,34.26315,8,0,1,21,30
2025-08-30 21:45:00,34.183825,8,0,1,21,45
2025-08-30 22:00:00,34.1045,8,0,1,22,0
2025-08-30 22:15:00,34.02305,8,0,1,22,15
2025-08-30 22:30:00,33.9416,8,0,1,22,30
2025-08-30 22:45:00,33.860150000000004,8,0,1,22,45
2025-08-30 23:00:00,33.7787,8,0,1,23,0
2025-08-30 23:15:00,33.685,8,0,1,23,15
2025-08-30 23:30:00,33.591300000000004,8,0,1,23,30
2025-08-30 23:45:00,33.4976,8,0,1,23,45
2025-08-31 00:00:00,33.4039,8,0,1,0,0
2025-08-31 00:15:00,33.227725,8,0,1,0,15
2025-08-31 00:30:00,33.05155,8,0,1,0,30
2025-08-31 00:45:00,32.875375,8,0,1,0,45
2025-08-31 01:00:00,32.6992,8,0,1,1,0
2025-08-31 01:15:00,32.47065,8,0,1,1,15
2025-08-31 01:30:00,32.2421,8,0,1,1,30
2025-08-31 01:45:00,32.01355,8,0,1,1,45
2025-08-31 02:00:00,31.785,8,0,1,2,0
2025-08-31 02:15:00,31.66905,8,0,1,2,15
2025-08-31 02:30:00,31.5531,8,0,1,2,30
2025-08-31 02:45:00,31.43715,8,0,1,2,45
2025-08-31 03:00:00,31.321199999999997,8,0,1,3,0
2025-08-31 03:15:00,31.209925,8,0,1,3,15
2025-08-31 03:30:00,31.09865,8,0,1,3,30
2025-08-31 03:45:00,30.987375000000004,8,0,1,3,45
2025-08-31 04:00:00,30.876100000000005,8,0,1,4,0
2025-08-31 04:15:00,30.660500000000003,8,0,1,4,15
2025-08-31 04:30:00,30.444900000000004,8,0,1,4,30
2025-08-31 04:45:00,30.229300000000002,8,0,1,4,45
2025-08-31 05:00:00,30.0137,8,0,1,5,0
2025-08-31 05:15:00,30.4759,8,0,1,5,15
2025-08-31 05:30:00,30.9381,8,0,1,5,30
2025-08-31 05:45:00,31.400299999999994,8,0,1,5,45
2025-08-31 06:00:00,31.862499999999994,8,0,1,6,0
2025-08-31 06:15:00,31.916674999999994,8,0,1,6,15
2025-08-31 06:30:00,31.97085,8,0,1,6,30
2025-08-31 06:45:00,32.025025,8,0,1,6,45
2025-08-31 07:00:00,32.0792,8,0,1,7,0
2025-08-31 07:15:00,32.132875,8,0,1,7,15
2025-08-31 07:30:00,32.186550000000004,8,0,1,7,30
2025-08-31 07:45:00,32.24022500000001,8,0,1,7,45
2025-08-31 08:00:00,32.29390000000001,8,0,1,8,0
2025-08-31 08:15:00,32.59105000000001,8,0,1,8,15
2025-08-31 08:30:00,32.888200000000005,8,0,1,8,30
2025-08-31 08:45:00,33.18535,8,0,1,8,45
2025-08-31 09:00:00,33.4825,8,0,1,9,0
2025-08-31 09:15:00,33.8033,8,0,1,9,15
2025-08-31 09:30:00,34.1241,8,0,1,9,30
2025-08-31 09:45:00,34.4449,8,0,1,9,45
2025-08-31 10:00:00,34.765699999999995,8,0,1,10,0
2025-08-31 10:15:00,35.0381,8,0,1,10,15
2025-08-31 10:30:00,35.310500000000005,8,0,1,10,30
2025-08-31 10:45:00,35.5829,8,0,1,10,45
2025-08-31 11:00:00,35.85530000000001,8,0,1,11,0
2025-08-31 11:15:00,35.891125,8,0,1,11,15
2025-08-31 11:30:00,35.926950000000005,8,0,1,11,30
2025-08-31 11:45:00,35.96277500000001,8,0,1,11,45
2025-08-31 12:00:00,35.9986,8,0,1,12,0
2025-08-31 12:15:00,36.1218,8,0,1,12,15
2025-08-31 12:30:00,36.245000000000005,8,0,1,12,30
2025-08-31 12:45:00,36.3682,8,0,1,12,45
2025-08-31 13:00:00,36.4914,8,0,1,13,0
2025-08-31 13:15:00,36.36085,8,0,1,13,15
2025-08-31 13:30:00,36.2303,8,0,1,13,30
2025-08-31 13:45:00,36.09975,8,0,1,13,45
2025-08-31 14:00:00,35.9692,8,0,1,14,0
2025-08-31 14:15:00,35.3184,8,0,1,14,15
2025-08-31 14:30:00,34.6676,8,0,1,14,30
2025-08-31 14:45:00,34.0168,8,0,1,14,45
2025-08-31 15:00:00,33.366,8,0,1,15,0
2025-08-31 15:15:00,33.3784,8,0,1,15,15
2025-08-31 15:30:00,33.3908,8,0,1,15,30
2025-08-31 15:45:00,33.4032,8,0,1,15,45
2025-08-31 16:00:00,33.4156,8,0,1,16,0
2025-08-31 16:15:00,33.4916,8,0,1,16,15
2025-08-31 16:30:00,33.5676,8,0,1,16,30
2025-08-31 16:45:00,33.6436,8,0,1,16,45
2025-08-31 17:00:00,33.7196,8,0,1,17,0
2025-08-31 17:15:00,33.59525,8,0,1,17,15
2025-08-31 17:30:00,33.4709,8,0,1,17,30
2025-08-31 17:45:00,33.34655,8,0,1,17,45
2025-08-31 18:00:00,33.2222,8,0,1,18,0
2025-08-31 18:15:00,33.14885,8,0,1,18,15
2025-08-31 18:30:00,33.075500000000005,8,0,1,18,30
2025-08-31 18:45:00,33.00215,8,0,1,18,45
2025-08-31 19:00:00,32.9288,8,0,1,19,0
2025-08-31 19:15:00,32.81235,8,0,1,19,15
2025-08-31 19:30:00,32.6959,8,0,1,19,30
2025-08-31 19:45:00,32.57945,8,0,1,19,45
2025-08-31 20:00:00,32.463,8,0,1,20,0
2025-08-31 20:15:00,32.41895,8,0,1,20,15
2025-08-31 20:30:00,32.374900000000004,8,0,1,20,30
2025-08-31 20:45:00,32.330850000000005,8,0,1,20,45
2025-08-31 21:00:00,32.28680000000001,8,0,1,21,0
2025-08-31 21:15:00,32.18127500000001,8,0,1,21,15
2025-08-31 21:30:00,32.075750000000006,8,0,1,21,30
2025-08-31 21:45:00,31.970225000000003,8,0,1,21,45
2025-08-31 22:00:00,31.864700000000003,8,0,1,22,0
2025-08-31 22:15:00,31.71845,8,0,1,22,15
2025-08-31 22:30:00,31.572200000000002,8,0,1,22,30
2025-08-31 22:45:00,31.42595,8,0,1,22,45
2025-08-31 23:00:00,31.2797,8,0,1,23,0
2025-08-31 23:15:00,31.21685,8,0,1,23,15
2025-08-31 23:30:00,31.154,8,0,1,23,30
2025-08-31 23:45:00,31.09115,8,0,1,23,45
2025-09-01 00:00:00,31.0283,9,0,0,0,0
2025-09-01 00:15:00,30.928375000000003,9,0,0,0,15
2025-09-01 00:30:00,30.82845,9,0,0,0,30
2025-09-01 00:45:00,30.728524999999998,9,0,0,0,45
2025-09-01 01:00:00,30.6286,9,0,0,1,0
2025-09-01 01:15:00,30.4912,9,0,0,1,15
2025-09-01 01:30:00,30.3538,9,0,0,1,30
2025-09-01 01:45:00,30.216400000000004,9,0,0,1,45
2025-09-01 02:00:00,30.079000000000004,9,0,0,2,0
2025-09-01 02:15:00,29.960300000000004,9,0,0,2,15
2025-09-01 02:30:00,29.8416,9,0,0,2,30
2025-09-01 02:45:00,29.7229,9,0,0,2,45
2025-09-01 03:00:00,29.6042,9,0,0,3,0
2025-09-01 03:15:00,29.608875,9,0,0,3,15
2025-09-01 03:30:00,29.613550000000004,9,0,0,3,30
2025-09-01 03:45:00,29.618225000000002,9,0,0,3,45
2025-09-01 04:00:00,29.622900000000005,9,0,0,4,0
2025-09-01 04:15:00,29.555400000000006,9,0,0,4,15
2025-09-01 04:30:00,29.487900000000003,9,0,0,4,30
2025-09-01 04:45:00,29.4204,9,0,0,4,45
2025-09-01 05:00:00,29.3529,9,0,0,5,0
2025-09-01 05:15:00,29.565825000000004,9,0,0,5,15
2025-09-01 05:30:00,29.778750000000002,9,0,0,5,30
2025-09-01 05:45:00,29.991675,9,0,0,5,45
2025-09-01 06:00:00,30.204600000000003,9,0,0,6,0
2025-09-01 06:15:00,30.216700000000003,9,0,0,6,15
2025-09-01 06:30:00,30.2288,9,0,0,6,30
2025-09-01 06:45:00,30.2409,9,0,0,6,45
2025-09-01 07:00:00,30.253,9,0,0,7,0
2025-09-01 07:15:00,30.36865,9,0,0,7,15
2025-09-01 07:30:00,30.484299999999998,9,0,0,7,30
2025-09-01 07:45:00,30.59995,9,0,0,7,45
2025-09-01 08:00:00,30.7156,9,0,0,8,0
2025-09-01 08:15:00,30.88525,9,0,0,8,15
2025-09-01 08:30:00,31.0549,9,0,0,8,30
2025-09-01 08:45:00,31.22455,9,0,0,8,45
2025-09-01 09:00:00,31.3942,9,0,0,9,0
2025-09-01 09:15:00,31.72605,9,0,0,9,15
