timestamp,demand_mw,source
2026-03-13 05:30:00,11561.56,import
2026-03-13 05:45:00,11767.61,import
2026-03-13 06:00:00,11973.66,import
2026-03-13 06:15:00,12928.155,import
2026-03-13 06:30:00,13882.65,import
2026-03-13 06:45:00,14837.145,import
2026-03-13 07:00:00,15791.64,import
2026-03-13 07:15:00,16139.1825,import
2026-03-13 07:30:00,16486.725,import
2026-03-13 07:45:00,16834.2675,import
2026-03-13 08:00:00,17181.81,import
2026-03-13 08:15:00,17509.057500000003,import
2026-03-13 08:30:00,17836.305,import
2026-03-13 08:45:00,18163.5525,import
2026-03-13 09:00:00,18490.8,import
2026-03-13 09:15:00,18556.8325,import
2026-03-13 09:30:00,18622.865,import
2026-03-13 09:45:00,18688.8975,import
2026-03-13 10:00:00,18754.93,import
2026-03-13 10:15:00,18891.695,import
2026-03-13 10:30:00,19028.46,import
2026-03-13 10:45:00,19165.225,import
2026-03-13 11:00:00,19301.99,import
2026-03-13 11:15:00,18912.56,import
2026-03-13 11:30:00,18523.13,import
2026-03-13 11:45:00,18133.7,import
2026-03-13 12:00:00,17744.27,import
2026-03-13 12:15:00,17788.8375,import
2026-03-13 12:30:00,17833.405,import
2026-03-13 12:45:00,17877.9725,import
2026-03-13 13:00:00,17922.54,import
2026-03-13 13:15:00,17787.002500000002,import
2026-03-13 13:30:00,17651.465,import
2026-03-13 13:45:00,17515.927499999998,import
2026-03-13 14:00:00,17380.39,import
2026-03-13 14:15:00,17348.85,import
2026-03-13 14:30:00,17317.309999999998,import
2026-03-13 14:45:00,17285.77,import
2026-03-13 15:00:00,17254.23,import
2026-03-13 15:15:00,17042.355,import
2026-03-13 15:30:00,16830.48,import
2026-03-13 15:45:00,16618.605,import
2026-03-13 16:00:00,16406.73,import
2026-03-13 16:15:00,16462.497499999998,import
2026-03-13 16:30:00,16518.265,import
2026-03-13 16:45:00,16574.0325,import
2026-03-13 17:00:00,16629.8,import
2026-03-13 17:15:00,16370.8575,import
2026-03-13 17:30:00,16111.915,import
2026-03-13 17:45:00,15852.9725,import
2026-03-13 18:00:00,15594.03,import
2026-03-13 18:15:00,15341.09,import
2026-03-13 18:30:00,15088.15,import
2026-03-13 18:45:00,14835.21,import
2026-03-13 19:00:00,14582.27,import
2026-03-13 19:15:00,14207.1525,import
2026-03-13 19:30:00,13832.035,import
2026-03-13 19:45:00,13456.9175,import
2026-03-13 20:00:00,13081.8,import
2026-03-13 20:15:00,12812.895,import
2026-03-13 20:30:00,12543.99,import
2026-03-13 20:45:00,12275.085,import
2026-03-13 21:00:00,12006.18,import
2026-03-13 21:15:00,11865.7175,import
2026-03-13 21:30:00,11725.255,import
2026-03-13 21:45:00,11584.7925,import
2026-03-13 22:00:00,11444.33,import
2026-03-13 22:15:00,11548.335,import
2026-03-13 22:30:00,11652.34,import
2026-03-13 22:45:00,11756.345,import
2026-03-13 23:00:00,11860.35,import
2026-03-13 23:15:00,11718.7575,import
2026-03-13 23:30:00,11577.165,import
2026-03-13 23:45:00,11435.5725,import
2026-03-14 00:00:00,11293.98,import
2026-03-14 00:15:00,11302.68,import
2026-03-14 00:30:00,11311.38,import
2026-03-14 00:45:00,11320.08,import
2026-03-14 01:00:00,11328.78,import
2026-03-14 01:15:00,11278.88,import
2026-03-14 01:30:00,11228.98,import
2026-03-14 01:45:00,11179.08,import
2026-03-14 02:00:00,11129.18,import
2026-03-14 02:15:00,11247.195,import
2026-03-14 02:30:00,11365.21,import
2026-03-14 02:45:00,11483.225,import
2026-03-14 03:00:00,11601.24,import
2026-03-14 03:15:00,11605.97,import
2026-03-14 03:30:00,11610.7,import
2026-03-14 03:45:00,11615.43,import
2026-03-14 04:00:00,11620.16,import
2026-03-14 04:15:00,11584.17,import
2026-03-14 04:30:00,11548.18,import
2026-03-14 04:45:00,11512.19,import
2026-03-14 05:00:00,11476.2,import
2026-03-14 05:15:00,11713.3175,import
2026-03-14 05:30:00,11950.435,import
2026-03-14 05:45:00,12187.5525,import
2026-03-14 06:00:00,12424.67,import
2026-03-14 06:15:00,13253.8975,import
2026-03-14 06:30:00,14083.125,import
2026-03-14 06:45:00,14912.3525,import
2026-03-14 07:00:00,15741.58,import
2026-03-14 07:15:00,16135.04,import
2026-03-14 07:30:00,16528.5,import
2026-03-14 07:45:00,16921.96,import
2026-03-14 08:00:00,17315.42,import
2026-03-14 08:15:00,17677.407499999998,import
2026-03-14 08:30:00,18039.395,import
2026-03-14 08:45:00,18401.3825,import
2026-03-14 09:00:00,18763.37,import
2026-03-14 09:15:00,18838.23,import
2026-03-14 09:30:00,18913.09,import
2026-03-14 09:45:00,18987.95,import
2026-03-14 10:00:00,19062.81,import
2026-03-14 10:15:00,19182.54,import
2026-03-14 10:30:00,19302.27,import
2026-03-14 10:45:00,19422.0,import
2026-03-14 11:00:00,19541.73,import
2026-03-14 11:15:00,19127.82,import
2026-03-14 11:30:00,18713.91,import
2026-03-14 11:45:00,18300.0,import
2026-03-14 12:00:00,17886.09,import
2026-03-14 12:15:00,17978.665,import
2026-03-14 12:30:00,18071.24,import
2026-03-14 12:45:00,18163.815,import
2026-03-14 13:00:00,18256.39,import
2026-03-14 13:15:00,18069.565,import
2026-03-14 13:30:00,17882.739999999998,import
2026-03-14 13:45:00,17695.915,import
2026-03-14 14:00:00,17509.09,import
2026-03-14 14:15:00,17477.4925,import
2026-03-14 14:30:00,17445.895,import
2026-03-14 14:45:00,17414.2975,import
2026-03-14 15:00:00,17382.7,import
2026-03-14 15:15:00,17066.735,import
2026-03-14 15:30:00,16750.77,import
2026-03-14 15:45:00,16434.805,import
2026-03-14 16:00:00,16118.84,import
2026-03-14 16:15:00,16141.2275,import
2026-03-14 16:30:00,16163.615,import
2026-03-14 16:45:00,16186.0025,import
2026-03-14 17:00:00,16208.39,import
2026-03-14 17:15:00,15912.3375,import
2026-03-14 17:30:00,15616.285,import
2026-03-14 17:45:00,15320.2325,import
2026-03-14 18:00:00,15024.18,import
2026-03-14 18:15:00,14780.1375,import
2026-03-14 18:30:00,14536.095,import
2026-03-14 18:45:00,14292.0525,import
2026-03-14 19:00:00,14048.01,import
2026-03-14 19:15:00,13750.94,import
2026-03-14 19:30:00,13453.87,import
2026-03-14 19:45:00,13156.8,import
2026-03-14 20:00:00,12859.73,import
2026-03-14 20:15:00,12483.99,import
2026-03-14 20:30:00,12108.25,import
2026-03-14 20:45:00,11732.51,import
2026-03-14 21:00:00,11356.77,import
2026-03-14 21:15:00,11212.0425,import
2026-03-14 21:30:00,11067.315,import
2026-03-14 21:45:00,10922.5875,import
2026-03-14 22:00:00,10777.86,import
2026-03-14 22:15:00,10929.89,import
2026-03-14 22:30:00,11081.92,import
2026-03-14 22:45:00,11233.95,import
2026-03-14 23:00:00,11385.98,import
2026-03-14 23:15:00,11249.315,import
2026-03-14 23:30:00,11112.65,import
2026-03-14 23:45:00,10975.985,import
2026-03-15 00:00:00,10839.32,import
2026-03-15 00:15:00,10843.2925,import
2026-03-15 00:30:00,10847.265,import
2026-03-15 00:45:00,10851.2375,import
2026-03-15 01:00:00,10855.21,import
2026-03-15 01:15:00,10839.585,import
2026-03-15 01:30:00,10823.96,import
2026-03-15 01:45:00,10808.335,import
2026-03-15 02:00:00,10792.71,import
2026-03-15 02:15:00,10879.09,import
2026-03-15 02:30:00,10965.47,import
2026-03-15 02:45:00,11051.85,import
2026-03-15 03:00:00,11138.23,import
2026-03-15 03:15:00,11157.695,import
2026-03-15 03:30:00,11177.16,import
2026-03-15 03:45:00,11196.625,import
2026-03-15 04:00:00,11216.09,import
2026-03-15 04:15:00,11166.47,import
2026-03-15 04:30:00,11116.85,import
2026-03-15 04:45:00,11067.23,import
2026-03-15 05:00:00,11017.61,import
2026-03-15 05:15:00,11220.655,import
2026-03-15 05:30:00,11423.7,import
2026-03-15 05:45:00,11626.745,import
2026-03-15 06:00:00,11829.79,import
2026-03-15 06:15:00,12731.0825,import
2026-03-15 06:30:00,13632.375,import
2026-03-15 06:45:00,14533.6675,import
2026-03-15 07:00:00,15434.96,import
2026-03-15 07:15:00,15952.41,import
2026-03-15 07:30:00,16469.86,import
2026-03-15 07:45:00,16987.309999999998,import
2026-03-15 08:00:00,17504.76,import
2026-03-15 08:15:00,17707.754999999997,import
2026-03-15 08:30:00,17910.75,import
2026-03-15 08:45:00,18113.745000000003,import
2026-03-15 09:00:00,18316.74,import
2026-03-15 09:15:00,18359.7025,import
2026-03-15 09:30:00,18402.665,import
2026-03-15 09:45:00,18445.6275,import
2026-03-15 10:00:00,18488.59,import
2026-03-15 10:15:00,18631.2675,import
2026-03-15 10:30:00,18773.945,import
2026-03-15 10:45:00,18916.6225,import
2026-03-15 11:00:00,19059.3,import
2026-03-15 11:15:00,18570.73,import
2026-03-15 11:30:00,18082.16,import
2026-03-15 11:45:00,17593.59,import
2026-03-15 12:00:00,17105.02,import
2026-03-15 12:15:00,17186.6025,import
2026-03-15 12:30:00,17268.184999999998,import
2026-03-15 12:45:00,17349.767499999998,import
2026-03-15 13:00:00,17431.35,import
2026-03-15 13:15:00,17299.949999999997,import
2026-03-15 13:30:00,17168.55,import
2026-03-15 13:45:00,17037.15,import
2026-03-15 14:00:00,16905.75,import
2026-03-15 14:15:00,16951.15,import
2026-03-15 14:30:00,16996.55,import
2026-03-15 14:45:00,17041.949999999997,import
2026-03-15 15:00:00,17087.35,import
2026-03-15 15:15:00,16820.954999999998,import
2026-03-15 15:30:00,16554.559999999998,import
2026-03-15 15:45:00,16288.165,import
2026-03-15 16:00:00,16021.77,import
2026-03-15 16:15:00,16021.5625,import
2026-03-15 16:30:00,16021.355,import
2026-03-15 16:45:00,16021.1475,import
2026-03-15 17:00:00,16020.94,import
2026-03-15 17:15:00,15736.37,import
2026-03-15 17:30:00,15451.8,import
2026-03-15 17:45:00,15167.23,import
2026-03-15 18:00:00,14882.66,import
2026-03-15 18:15:00,14671.1425,import
2026-03-15 18:30:00,14459.625,import
2026-03-15 18:45:00,14248.1075,import
2026-03-15 19:00:00,14036.59,import
2026-03-15 19:15:00,13699.5525,import
2026-03-15 19:30:00,13362.515,import
2026-03-15 19:45:00,13025.4775,import
2026-03-15 20:00:00,12688.44,import
2026-03-15 20:15:00,12403.025,import
2026-03-15 20:30:00,12117.61,import
2026-03-15 20:45:00,11832.195,import
2026-03-15 21:00:00,11546.78,import
2026-03-15 21:15:00,11371.1575,import
2026-03-15 21:30:00,11195.535,import
2026-03-15 21:45:00,11019.9125,import
2026-03-15 22:00:00,10844.29,import
2026-03-15 22:15:00,10992.245,import
2026-03-15 22:30:00,11140.2,import
2026-03-15 22:45:00,11288.155,import
2026-03-15 23:00:00,11436.11,import
2026-03-15 23:15:00,11208.405,import
2026-03-15 23:30:00,10980.7,import
2026-03-15 23:45:00,10752.995,import
2026-03-16 00:00:00,10525.29,import
2026-03-16 00:15:00,10586.9325,import
2026-03-16 00:30:00,10648.575,import
2026-03-16 00:45:00,10710.2175,import
2026-03-16 01:00:00,10771.86,import
2026-03-16 01:15:00,10691.045,import
2026-03-16 01:30:00,10610.23,import
2026-03-16 01:45:00,10529.415,import
2026-03-16 02:00:00,10448.6,import
2026-03-16 02:15:00,10596.18,import
2026-03-16 02:30:00,10743.76,import
2026-03-16 02:45:00,10891.34,import
2026-03-16 03:00:00,11038.92,import
2026-03-16 03:15:00,11065.825,import
2026-03-16 03:30:00,11092.73,import
2026-03-16 03:45:00,11119.635,import
2026-03-16 04:00:00,11146.54,import
2026-03-16 04:15:00,11109.4975,import
2026-03-16 04:30:00,11072.455000000002,import
2026-03-16 04:45:00,11035.4125,import
2026-03-16 05:00:00,10998.37,import
2026-03-16 05:15:00,11138.9525,import
2026-03-16 05:30:00,11279.535,import
2026-03-16 05:45:00,11420.1175,import
2026-03-16 06:00:00,11560.7,import
2026-03-16 06:15:00,12480.295,import
2026-03-16 06:30:00,13399.89,import
2026-03-16 06:45:00,14319.485,import
2026-03-16 07:00:00,15239.08,import
2026-03-16 07:15:00,15788.6475,import
2026-03-16 07:30:00,16338.215,import
2026-03-16 07:45:00,16887.782499999998,import
2026-03-16 08:00:00,17437.35,import
2026-03-16 08:15:00,17646.809999999998,import
2026-03-16 08:30:00,17856.269999999997,import
2026-03-16 08:45:00,18065.73,import
2026-03-16 09:00:00,18275.19,import
2026-03-16 09:15:00,18370.09,import
2026-03-16 09:30:00,18464.99,import
2026-03-16 09:45:00,18559.89,import
2026-03-16 10:00:00,18654.79,import
2026-03-16 10:15:00,18730.825,import
2026-03-16 10:30:00,18806.86,import
2026-03-16 10:45:00,18882.895,import
2026-03-16 11:00:00,18958.93,import
2026-03-16 11:15:00,18494.14,import
2026-03-16 11:30:00,18029.35,import
2026-03-16 11:45:00,17564.56,import
2026-03-16 12:00:00,17099.77,import
2026-03-16 12:15:00,17321.985,import
2026-03-16 12:30:00,17544.2,import
2026-03-16 12:45:00,17766.415,import
2026-03-16 13:00:00,17988.63,import
2026-03-16 13:15:00,17860.1675,import
2026-03-16 13:30:00,17731.705,import
2026-03-16 13:45:00,17603.2425,import
2026-03-16 14:00:00,17474.78,import
2026-03-16 14:15:00,17447.03,import
2026-03-16 14:30:00,17419.28,import
2026-03-16 14:45:00,17391.53,import
2026-03-16 15:00:00,17363.78,import
2026-03-16 15:15:00,17061.51,import
2026-03-16 15:30:00,16759.239999999998,import
2026-03-16 15:45:00,16456.97,import
2026-03-16 16:00:00,16154.7,import
2026-03-16 16:15:00,16133.7875,import
2026-03-16 16:30:00,16112.875,import
2026-03-16 16:45:00,16091.9625,import
2026-03-16 17:00:00,16071.05,import
2026-03-16 17:15:00,15768.4575,import
2026-03-16 17:30:00,15465.865,import
2026-03-16 17:45:00,15163.2725,import
2026-03-16 18:00:00,14860.68,import
2026-03-16 18:15:00,14584.1275,import
2026-03-16 18:30:00,14307.575,import
2026-03-16 18:45:00,14031.0225,import
2026-03-16 19:00:00,13754.47,import
2026-03-16 19:15:00,13494.53,import
2026-03-16 19:30:00,13234.59,import
2026-03-16 19:45:00,12974.65,import
2026-03-16 20:00:00,12714.71,import
2026-03-16 20:15:00,12454.745,import
2026-03-16 20:30:00,12194.78,import
2026-03-16 20:45:00,11934.815,import
2026-03-16 21:00:00,11674.85,import
2026-03-16 21:15:00,11525.84,import
2026-03-16 21:30:00,11376.83,import
2026-03-16 21:45:00,11227.82,import
2026-03-16 22:00:00,11078.81,import
2026-03-16 22:15:00,11308.97,import
2026-03-16 22:30:00,11539.13,import
2026-03-16 22:45:00,11769.29,import
2026-03-16 23:00:00,11999.45,import
2026-03-16 23:15:00,11779.802500000002,import
2026-03-16 23:30:00,11560.155,import
2026-03-16 23:45:00,11340.5075,import
2026-03-17 00:00:00,11120.86,import
2026-03-17 00:15:00,11106.62,import
2026-03-17 00:30:00,11092.38,import
2026-03-17 00:45:00,11078.14,import
2026-03-17 01:00:00,11063.9,import
2026-03-17 01:15:00,10962.595,import
2026-03-17 01:30:00,10861.29,import
2026-03-17 01:45:00,10759.985,import
2026-03-17 02:00:00,10658.68,import
2026-03-17 02:15:00,10822.0075,import
2026-03-17 02:30:00,10985.335,import
2026-03-17 02:45:00,11148.6625,import
2026-03-17 03:00:00,11311.99,import
2026-03-17 03:15:00,11333.175,import
2026-03-17 03:30:00,11354.36,import
2026-03-17 03:45:00,11375.545,import
2026-03-17 04:00:00,11396.73,import
2026-03-17 04:15:00,11333.995,import
2026-03-17 04:30:00,11271.26,import
2026-03-17 04:45:00,11208.525,import
2026-03-17 05:00:00,11145.79,import
2026-03-17 05:15:00,11303.835,import
2026-03-17 05:30:00,11461.88,import
2026-03-17 05:45:00,11619.925,import
2026-03-17 06:00:00,11777.97,import
2026-03-17 06:15:00,12510.6,import
2026-03-17 06:30:00,13243.23,import
2026-03-17 06:45:00,13975.86,import
2026-03-17 07:00:00,14708.49,import
2026-03-17 07:15:00,15460.96,import
2026-03-17 07:30:00,16213.43,import
2026-03-17 07:45:00,16965.899999999998,import
2026-03-17 08:00:00,17718.37,import
2026-03-17 08:15:00,17867.817499999997,import
2026-03-17 08:30:00,18017.265,import
2026-03-17 08:45:00,18166.7125,import
2026-03-17 09:00:00,18316.16,import
2026-03-17 09:15:00,18320.5175,import
2026-03-17 09:30:00,18324.875,import
2026-03-17 09:45:00,18329.2325,import
2026-03-17 10:00:00,18333.59,import
2026-03-17 10:15:00,18410.8225,import
2026-03-17 10:30:00,18488.055,import
2026-03-17 10:45:00,18565.2875,import
2026-03-17 11:00:00,18642.52,import
2026-03-17 11:15:00,18272.5275,import
2026-03-17 11:30:00,17902.535,import
2026-03-17 11:45:00,17532.5425,import
2026-03-17 12:00:00,17162.55,import
2026-03-17 12:15:00,17380.622499999998,import
2026-03-17 12:30:00,17598.695,import
2026-03-17 12:45:00,17816.7675,import
2026-03-17 13:00:00,18034.84,import
2026-03-17 13:15:00,17904.3925,import
2026-03-17 13:30:00,17773.945,import
2026-03-17 13:45:00,17643.497499999998,import
2026-03-17 14:00:00,17513.05,import
2026-03-17 14:15:00,17482.585,import
2026-03-17 14:30:00,17452.12,import
2026-03-17 14:45:00,17421.655,import
2026-03-17 15:00:00,17391.19,import
2026-03-17 15:15:00,17141.2825,import
2026-03-17 15:30:00,16891.375,import
2026-03-17 15:45:00,16641.4675,import
2026-03-17 16:00:00,16391.56,import
2026-03-17 16:15:00,16403.0625,import
2026-03-17 16:30:00,16414.565000000002,import
2026-03-17 16:45:00,16426.0675,import
2026-03-17 17:00:00,16437.57,import
2026-03-17 17:15:00,16066.28,import
2026-03-17 17:30:00,15694.99,import
2026-03-17 17:45:00,15323.7,import
2026-03-17 18:00:00,14952.41,import
2026-03-17 18:15:00,14639.625,import
2026-03-17 18:30:00,14326.84,import
2026-03-17 18:45:00,14014.055,import
2026-03-17 19:00:00,13701.27,import
2026-03-17 19:15:00,13430.72,import
2026-03-17 19:30:00,13160.17,import
2026-03-17 19:45:00,12889.62,import
2026-03-17 20:00:00,12619.07,import
2026-03-17 20:15:00,12334.99,import
2026-03-17 20:30:00,12050.91,import
2026-03-17 20:45:00,11766.83,import
2026-03-17 21:00:00,11482.75,import
2026-03-17 21:15:00,11368.615,import
2026-03-17 21:30:00,11254.48,import
2026-03-17 21:45:00,11140.345,import
2026-03-17 22:00:00,11026.21,import
2026-03-17 22:15:00,11300.225,import
2026-03-17 22:30:00,11574.24,import
2026-03-17 22:45:00,11848.255,import
2026-03-17 23:00:00,12122.27,import
2026-03-17 23:15:00,11907.7,import
2026-03-17 23:30:00,11693.13,import
2026-03-17 23:45:00,11478.56,import
2026-03-18 00:00:00,11263.99,import
2026-03-18 00:15:00,11260.45,import
2026-03-18 00:30:00,11256.91,import
2026-03-18 00:45:00,11253.37,import
2026-03-18 01:00:00,11249.83,import
2026-03-18 01:15:00,11140.8975,import
2026-03-18 01:30:00,11031.965,import
2026-03-18 01:45:00,10923.0325,import
2026-03-18 02:00:00,10814.1,import
2026-03-18 02:15:00,10986.335,import
2026-03-18 02:30:00,11158.57,import
2026-03-18 02:45:00,11330.805,import
2026-03-18 03:00:00,11503.04,import
2026-03-18 03:15:00,11528.69,import
2026-03-18 03:30:00,11554.34,import
2026-03-18 03:45:00,11579.99,import
2026-03-18 04:00:00,11605.64,import
2026-03-18 04:15:00,11538.415,import
2026-03-18 04:30:00,11471.19,import
2026-03-18 04:45:00,11403.965,import
2026-03-18 05:00:00,11336.74,import
2026-03-18 05:15:00,11420.01,import
2026-03-18 05:30:00,11503.28,import
2026-03-18 05:45:00,11586.55,import
2026-03-18 06:00:00,11669.82,import
2026-03-18 06:15:00,12630.615,import
2026-03-18 06:30:00,13591.41,import
2026-03-18 06:45:00,14552.205,import
2026-03-18 07:00:00,15513.0,import
2026-03-18 07:15:00,16010.575,import
2026-03-18 07:30:00,16508.15,import
2026-03-18 07:45:00,17005.725,import
2026-03-18 08:00:00,17503.3,import
2026-03-18 08:15:00,17679.8875,import
2026-03-18 08:30:00,17856.475,import
2026-03-18 08:45:00,18033.0625,import
2026-03-18 09:00:00,18209.65,import
2026-03-18 09:15:00,18392.1925,import
2026-03-18 09:30:00,18574.735,import
2026-03-18 09:45:00,18757.2775,import
2026-03-18 10:00:00,18939.82,import
2026-03-18 10:15:00,19053.6775,import
2026-03-18 10:30:00,19167.535,import
2026-03-18 10:45:00,19281.3925,import
2026-03-18 11:00:00,19395.25,import
2026-03-18 11:15:00,18760.6175,import
2026-03-18 11:30:00,18125.985,import
2026-03-18 11:45:00,17491.3525,import
2026-03-18 12:00:00,16856.72,import
2026-03-18 12:15:00,17069.440000000002,import
2026-03-18 12:30:00,17282.16,import
2026-03-18 12:45:00,17494.879999999997,import
2026-03-18 13:00:00,17707.6,import
2026-03-18 13:15:00,17614.207499999997,import
2026-03-18 13:30:00,17520.815,import
2026-03-18 13:45:00,17427.4225,import
2026-03-18 14:00:00,17334.03,import
2026-03-18 14:15:00,17300.864999999998,import
2026-03-18 14:30:00,17267.699999999997,import
2026-03-18 14:45:00,17234.535,import
2026-03-18 15:00:00,17201.37,import
2026-03-18 15:15:00,16916.8575,import
2026-03-18 15:30:00,16632.345,import
2026-03-18 15:45:00,16347.8325,import
2026-03-18 16:00:00,16063.32,import
2026-03-18 16:15:00,16006.085,import
2026-03-18 16:30:00,15948.85,import
