timestamp,demand_mw,source
2026-07-07 12:45:00+00:00,15130.0,api
2026-07-07 12:45:00+00:00,11874.0,api
2026-07-07 18:15:00+05:30,87.0,api
2026-07-07 12:45:00+00:00,20234.0,api
2026-07-07 12:45:00+00:00,8708.0,api
2026-07-07 12:45:00+00:00,279.0,api
2026-07-07 12:45:00+00:00,21527.0,api
2026-07-07 12:45:00+00:00,2230.0,api
2026-07-07 12:45:00+00:00,9736.0,api
2026-07-07 18:30:00+05:30,9133.0,api
2026-07-07 18:30:00+05:30,6923.0,api
2026-07-07 18:30:00+05:30,190.0,api
2026-07-07 18:30:00+05:30,318.0,api
2026-07-07 18:30:00+05:30,4783.0,api
2026-07-07 18:30:00+05:30,2186.0,api
2026-07-07 18:30:00+05:30,5835.0,api
2026-07-07 18:30:00+05:30,572.0,api
2026-07-07 18:30:00+05:30,19019.0,api
2026-07-07 18:30:00+05:30,10899.0,api
2026-07-07 18:30:00+05:30,1288.0,api
2026-07-07 18:30:00+05:30,1333.0,api
2026-07-07 18:30:00+05:30,10120.0,api
2026-07-07 18:30:00+05:30,2367.0,api
2026-07-07 18:30:00+05:30,1882.0,api
2026-07-07 18:30:00+05:30,22492.0,api
2026-07-07 18:30:00+05:30,4118.0,api
2026-07-07 18:30:00+05:30,10493.0,api
2026-07-07 18:30:00+05:30,245.0,api
2026-07-07 18:30:00+05:30,309.0,api
2026-07-07 18:30:00+05:30,128.0,api
2026-07-07 18:30:00+05:30,191.0,api
2026-07-07 18:30:00+05:30,5204.0,api
2026-07-07 18:30:00+05:30,511.0,api
2026-07-07 18:30:00+05:30,14782.0,api
2026-07-07 18:30:00+05:30,11884.0,api
2026-07-07 18:30:00+05:30,90.0,api
2026-07-07 18:30:00+05:30,283.0,api
2026-07-07 18:30:00+05:30,8704.0,api
2026-07-07 18:30:00+05:30,20211.0,api
2026-07-07 18:30:00+05:30,21780.0,api
2026-07-07 18:30:00+05:30,9922.0,api
2026-07-07 18:30:00+05:30,2212.0,api
